0.000000000000000000e+00,7.075825061954680306e-01,4.318606409393316303e-01,6.148936169163273791e-01,5.010532613404028446e-01,5.130553159281557862e-01,5.727165150620336931e-01,5.082804259706691363e-01,3.031987561263546072e-01,5.818844921844387175e-01,5.877518719467095254e-01,7.366678694072299471e-01,4.850489016133406883e-01,6.416209509160170077e-01,6.321319444474731153e-01,5.390747982192695131e-01,6.840476643893551589e-01,5.790740364728327316e-01,6.197907228487640197e-01,6.955104537202818626e-01,4.352622536003154519e-01,5.486734201200005323e-01,6.250264123863269461e-01,4.326163332285858920e-01,2.031458910753598801e-01,4.453426938227498244e-01,6.209345717284620036e-01,5.275940781890025022e-01,5.990229919529619362e-01,6.622887452331732705e-01,5.453995023366940975e-01,5.114177324389596047e-01,7.160532165172448504e-01,7.185990451854178396e-01,6.507469818846276510e-01,6.257003666463648583e-01,3.593076962460733936e-01,4.793771897577380758e-01,3.729088992893921373e-01,4.180983401715427927e-01,4.189811982958804304e-01,4.181087808155062313e-01,6.830441860001515986e-01,5.197467508520340340e-01,5.398242068985679154e-01,3.025144121901384708e-01,6.404263924812531039e-01,6.308650751039406313e-01,2.894908829225119051e-01,4.693877969308020703e-01,4.065096855899785200e-01,2.168005785735156454e-01,0.000000000000000000e+00,1.933658935367265352e-01,1.421828008759631334e-01,3.336331275773669613e-01,8.219897431376965713e-01,6.201528417628028311e-01,6.809783434335400232e-01,3.412391554474458744e-01,4.336029329331965720e-01,3.471147737599045713e-01,8.359861213208904518e-01,5.837345743862182301e-01,4.807634028418041883e-01,0.000000000000000000e+00,6.800017551519534909e-01,6.323101840785541050e-01,6.671280440636330189e-01,2.836355506196415743e-01,2.402771909750090473e-01,2.893065826485907710e-01,3.693735494967068655e-01,3.690850044011201869e-01,2.901363426118380162e-01,2.083244081740872056e-01,4.651341912086603969e-01,4.147526807465271026e-01,2.037638250725580524e-01,4.237271831544591194e-01,7.775073900708207031e-01,7.106343960112307956e-01,4.045879907932261599e-01,4.150314424517856371e-01,7.524933945279351777e-01,7.680823436531953874e-01,2.515705091009498573e-01,3.219464139914956502e-01,1.065900948129834130e-01,5.309479922462825296e-01
7.075825061954680306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.558594496994968104e-01,4.609720321525009878e-01,7.835642265017353503e-02,7.052102960137891507e-01,0.000000000000000000e+00,6.547298344311516249e-01,3.139421606624868133e-01,2.380039647831752592e-01,6.556050484348256990e-01,9.247023904307881403e-02,6.280839550129307947e-01,3.692687890972284892e-01,8.340436281648350159e-02,5.153819419389915613e-01,5.716075495588639477e-01,1.964350868253976201e-01,3.118297327607080782e-01,0.000000000000000000e+00,2.767441406976564600e-01,3.351110612687547841e-01,0.000000000000000000e+00,6.037641611325131885e-01,4.955573468795810288e-01,3.444749672139600372e-01,3.466768473013778218e-01,5.836235352173881896e-01,2.494200292217239046e-01,3.932867414593713140e-01,1.603285771633632117e-01,6.949800623631883223e-01,5.746154314400753194e-01,3.015819204071086834e-01,7.068875241760348427e-01,0.000000000000000000e+00,2.528252762407336984e-01,0.000000000000000000e+00,2.405766105530924848e-01,1.000552711351803820e-01,3.849827358059525473e-01,5.318012768442548222e-01,1.102444858529016553e-01,6.500703329412434173e-02,5.220340098117502992e-01,6.316911471295549863e-01,5.091220323694510830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595109386000977847e-01,4.079186411305430471e-01,4.290391780759849616e-01,1.629105280733589012e-01,0.000000000000000000e+00,4.999856321797495617e-01,8.325900515366903010e-01,5.451056487043106635e-01,4.286493298066260116e-01,0.000000000000000000e+00,6.792025351949728673e-01,6.697851206245973854e-01,1.096051322216194807e-01,0.000000000000000000e+00,4.120706493238137647e-01,5.137472405724607949e-01,6.928478022529654945e-01,8.573968069789659197e-01,7.597270517792458211e-01,3.770481669900698773e-01,2.379250227344390234e-01,3.462920108443438560e-01,4.607849890312605279e-01,3.798870766176651315e-01,5.641130678117313169e-01,4.651615845863349974e-01,4.599218954506906765e-01,6.062519124284511118e-01,0.000000000000000000e+00,5.226201306792844781e-01,2.447312165169119591e-01,3.476784914376719882e-01,0.000000000000000000e+00,5.159342393284063188e-01,4.351839342812137135e-01,4.542775770663296520e-01,0.000000000000000000e+00,5.668647435318541206e-01,0.000000000000000000e+00
4.318606409393316303e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.920579747754944222e-01,2.155363442570165378e-01,9.087181840859758220e-01,1.721286945134985480e-01,9.705306999780035637e-01,0.000000000000000000e+00,7.516774215908866852e-01,7.137290017035694545e-01,4.695097037841748366e-01,9.156627654517273118e-01,3.049771578813451622e-01,7.927581742891984806e-01,5.965957360593134862e-01,2.969906167026516441e-01,0.000000000000000000e+00,9.271697748925046279e-01,8.913647190590520131e-01,9.157016334771412858e-01,7.919813041700005662e-01,7.931167700633711126e-01,9.591255503533053783e-01,0.000000000000000000e+00,2.766579217089114584e-01,6.492593420745349508e-01,5.889902889281827258e-01,3.334810948214303461e-01,6.472638373835291059e-01,5.782868208339376759e-01,8.611316794352660287e-01,3.402877987454929753e-01,6.057183006918652746e-01,8.426959139832871371e-01,2.152512670200995570e-01,9.354122524296605290e-01,7.709748506555850200e-01,8.467737708707416822e-01,6.381517085949535151e-01,8.197529137697532331e-01,5.347465064551424341e-01,6.364041369333288678e-01,9.139165211810823530e-01,9.381342211731369396e-01,0.000000000000000000e+00,3.971299752672505790e-01,5.759152731625415411e-01,9.102411119641563575e-01,7.131647496625732607e-01,9.237545006937786241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.046005613545071711e-01,2.364486717618572154e-01,0.000000000000000000e+00,5.135392007530199532e-01,0.000000000000000000e+00,9.366358894267934332e-01,0.000000000000000000e+00,2.715781404384625120e-01,6.524882531087594639e-01,9.557173173914594866e-01,0.000000000000000000e+00,5.114791183078062353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648161361467672781e-01,6.278286328310673792e-01,3.968844676867033794e-01,3.541572999796465671e-01,2.953110701750998879e-01,0.000000000000000000e+00,5.171910647413440199e-01,3.967253396932048370e-01,0.000000000000000000e+00,5.778029105741600002e-01,5.546384483430423229e-01,7.920916379295336318e-01,3.492296294366205589e-01,8.019236855647066120e-01,5.665858532227114885e-01,6.727922761528173368e-01,0.000000000000000000e+00,8.893911933972854511e-01,0.000000000000000000e+00,9.171181265542028838e-01
6.148936169163273791e-01,2.558594496994968104e-01,8.920579747754944222e-01,0.000000000000000000e+00,4.812485412698446763e-01,8.501185660766220620e-01,3.851261378788854994e-01,9.269056225992916564e-01,0.000000000000000000e+00,8.665715297570441011e-01,6.835814732162862617e-01,6.444754541485121502e-01,8.253544664909391315e-01,5.069716468468007387e-01,8.400177162051357671e-01,6.391952605816774158e-01,4.072714717174464316e-01,0.000000000000000000e+00,8.945304385092183175e-01,9.254602310136958998e-01,8.644134686644667775e-01,8.034850180240933337e-01,8.915122081219044592e-01,8.860608292623002313e-01,0.000000000000000000e+00,3.698938667418321669e-01,7.695910748150462943e-01,6.859871542877401529e-01,4.663110721785422297e-01,6.920894622529777385e-01,6.969683658055523257e-01,8.572381084387272754e-01,5.429036824225891289e-01,8.015452363356158072e-01,9.064074205258304540e-01,4.538239344393784624e-01,8.039696248904126819e-01,7.585704501892700513e-01,7.554601768686211027e-01,6.025641592035030358e-01,7.458119357472647870e-01,5.897746864172400683e-01,8.297674052943477818e-01,9.080570888607124580e-01,9.098642874483358067e-01,0.000000000000000000e+00,6.773070565291499090e-01,7.975504327541003136e-01,7.260997440383729629e-01,6.686249449226112640e-01,7.971713730622791427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719315282818682844e-01,3.455570774092941444e-01,7.729373741095570127e-02,7.424570069357282476e-01,0.000000000000000000e+00,8.215608880454497998e-01,0.000000000000000000e+00,5.315065667887638456e-01,5.919230977756143597e-01,8.828017565726126170e-01,0.000000000000000000e+00,7.450298475821677258e-01,3.453369106986180492e-01,2.704127194393012301e-01,0.000000000000000000e+00,4.212361048226830884e-01,6.116481324167439837e-01,4.334137618299954697e-01,4.528113357756032853e-01,3.356606678856537407e-01,0.000000000000000000e+00,6.053032034079024459e-01,5.196973533508794096e-01,0.000000000000000000e+00,5.601970789506027781e-01,7.027621270154290611e-01,8.172205854853724638e-01,3.866762115684902468e-01,7.237668148152780478e-01,7.336624883029742028e-01,8.104226041055506702e-01,0.000000000000000000e+00,7.176162849396874321e-01,0.000000000000000000e+00,8.717488514730573623e-01
5.010532613404028446e-01,4.609720321525009878e-01,2.155363442570165378e-01,4.812485412698446763e-01,0.000000000000000000e+00,1.926290258649518694e-01,1.260337607520725656e-01,3.453935117635805740e-01,4.770770302782771921e-01,4.162516490610810860e-01,7.970108113012916440e-02,5.236596026729222197e-01,1.119336454998292596e-01,4.963175961109929091e-01,4.748430212784653381e-01,4.619753190214478944e-01,2.947480515443243743e-01,3.519590290000466637e-01,2.717395135885220525e-01,4.062876203446212919e-01,4.078982861671945348e-01,3.246176192358800616e-01,4.026312935940892790e-01,2.218447812073753023e-01,6.364221170291031737e-02,0.000000000000000000e+00,5.952955230579048962e-01,4.422560886787013090e-01,2.504027867034500643e-01,4.716142839196897363e-01,3.053221547314399764e-01,2.071943374768122903e-01,3.210380104129653134e-01,5.088051445350474378e-01,4.260753757424948773e-01,4.151061708553879237e-01,1.626627765499485401e-01,1.320449127451138738e-01,6.991273992563906692e-02,0.000000000000000000e+00,1.042921736209417305e-01,2.066451084962732943e-01,6.117941823558353809e-01,4.297123000362726986e-01,3.949020594143333174e-01,3.691763431647748228e-01,6.527875372962855804e-01,6.239621215519025599e-01,1.110374643420065505e-01,2.884135555054946898e-01,1.997115342499647950e-01,2.642901844839927739e-01,0.000000000000000000e+00,3.747002271366398074e-01,2.366555621815701893e-01,1.429846028812475633e-01,4.203431071893213855e-01,5.970640758754813815e-01,5.333482974532738341e-01,2.356012852036520333e-01,1.847214119618022787e-01,4.537420643169908230e-01,5.551766615780285852e-01,1.159952234822982792e-01,2.236111878954829268e-01,0.000000000000000000e+00,4.898157693712930083e-01,4.173408126736943835e-01,2.444879466279421265e-01,1.228555270627075674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518394677669787363e-01,6.711482137269159098e-02,1.683980718977106938e-01,3.954602009562554477e-01,4.986887345086730150e-01,4.312535807131339660e-01,3.551771428177720180e-01,3.141936946721662904e-01,4.119098058915423022e-01,5.054771405677661589e-01,0.000000000000000000e+00,7.191482366508931967e-02,1.643764982658031115e-01,3.468376209361725970e-01
5.130553159281557862e-01,7.835642265017353503e-02,9.087181840859758220e-01,8.501185660766220620e-01,1.926290258649518694e-01,0.000000000000000000e+00,3.397354223733489165e-01,8.845528157133939473e-01,0.000000000000000000e+00,7.538894121974822893e-01,7.317724915719828749e-01,4.932835568067575061e-01,8.850398959321644776e-01,3.227586461887651526e-01,7.791612869710683453e-01,5.809509947270068420e-01,3.375920639512156041e-01,0.000000000000000000e+00,8.926205083451212996e-01,8.701722543587632197e-01,8.141730920591699894e-01,7.934844758140836563e-01,8.008224820385215770e-01,9.116006858638346921e-01,0.000000000000000000e+00,4.345129099456313537e-01,6.743784979120913681e-01,6.217548338887290971e-01,3.748525811704734312e-01,6.014329510262473866e-01,5.865302909006051557e-01,8.431863627632297797e-01,4.628560409334158132e-01,6.460877100541119189e-01,8.177012592703930549e-01,3.238103294828708067e-01,8.542271902268208095e-01,7.955586142279610362e-01,8.200820393381940132e-01,6.781397537750782911e-01,7.982310136752327479e-01,5.672486213733157756e-01,6.438725496654837954e-01,8.605569510304975633e-01,8.612179042519583216e-01,0.000000000000000000e+00,4.120893705096396742e-01,5.947060070149111644e-01,8.022180129220362055e-01,6.642626912555059659e-01,8.334360497040023130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.990771291953502331e-01,2.743547997570884300e-01,0.000000000000000000e+00,5.381709916242277680e-01,0.000000000000000000e+00,8.568194253502733337e-01,0.000000000000000000e+00,3.407668298591803868e-01,6.830239605269371461e-01,9.091869834866352917e-01,0.000000000000000000e+00,5.650523296216662938e-01,1.612067411887137536e-01,1.786457935021941168e-01,0.000000000000000000e+00,4.499748262367411211e-01,6.769334026922494418e-01,4.690166932504405972e-01,4.341504594271620721e-01,3.356659566107189074e-01,0.000000000000000000e+00,5.667425904334415510e-01,4.765329220604502258e-01,0.000000000000000000e+00,4.726314041171988389e-01,5.693779536666057073e-01,7.699695138885698231e-01,4.000844028958185916e-01,7.640757199120082888e-01,6.532630479216280373e-01,7.111209409968561879e-01,1.405356829714616840e-01,8.430648269101722603e-01,0.000000000000000000e+00,8.314884168894188798e-01
5.727165150620336931e-01,7.052102960137891507e-01,1.721286945134985480e-01,3.851261378788854994e-01,1.260337607520725656e-01,3.397354223733489165e-01,0.000000000000000000e+00,2.109461232484545479e-01,3.600510874875311185e-01,4.347062550244189527e-01,5.011960599606427591e-01,5.726859403767430301e-01,3.459922789916457520e-01,5.610502709610366567e-01,4.023953009229079836e-01,1.175584335139741171e-01,4.376722150732387240e-01,3.362363443465475332e-01,3.308597582179928498e-01,3.834068204416304360e-01,7.036600466610798410e-02,4.056526480492497755e-01,5.483240465673426822e-01,2.782422739399508793e-01,5.206517803430068536e-01,7.149145971320880477e-01,3.570920993566182311e-01,4.233595079830851926e-01,5.778563799009882596e-01,1.972475422738293460e-01,4.987059509048712425e-01,4.210537351169852394e-01,7.845602081192279975e-01,6.310111916376847097e-01,4.260367051000517047e-01,6.596061188462420954e-01,0.000000000000000000e+00,4.429821629870923649e-01,2.571186459183618100e-01,4.378838624004265934e-01,2.812433633454377024e-01,4.524678072756030400e-01,4.985823652522570204e-01,2.394542004310185879e-01,2.107848971337939192e-01,3.794806869702932461e-01,4.400717714290303673e-01,4.358348003666481230e-01,0.000000000000000000e+00,1.142306694305546960e-01,0.000000000000000000e+00,2.991448328494052400e-01,1.469959660969299420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795364182199499004e-01,3.558250990287973869e-01,5.876100707387503785e-01,4.529351848574588169e-01,8.899807125604783375e-02,3.875093340370056039e-01,5.847654842996007352e-01,3.505807400788988337e-01,2.852690776789517102e-01,3.355212519251391523e-01,6.286159019133406023e-01,6.809176206541383003e-01,7.347171907054952378e-01,5.849198151966092940e-01,6.559455257988150434e-01,5.873350171371529704e-01,6.467438783541833436e-01,6.795644901821252803e-01,5.076525262778852632e-01,6.362900350460316545e-01,6.124264966723711456e-01,6.463165239747455937e-01,3.834264460856779411e-01,0.000000000000000000e+00,4.744164239686715634e-01,2.987742121339585499e-01,3.569092396121289479e-01,1.320344398676688014e-01,6.506839991329269601e-01,5.113233578235812926e-01,6.402341170208294407e-01,1.656863784493610714e-01,3.419536271315405940e-01,1.058829950751658394e-01
5.082804259706691363e-01,0.000000000000000000e+00,9.705306999780035637e-01,9.269056225992916564e-01,3.453935117635805740e-01,8.845528157133939473e-01,2.109461232484545479e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.803513536099936365e-01,7.318659951426114141e-01,5.977421735667998171e-01,9.144917509744819872e-01,4.357166374699782407e-01,8.592881740074087560e-01,6.423206852767604502e-01,3.751058098936546070e-01,0.000000000000000000e+00,9.223747750364484910e-01,9.136779274947198770e-01,9.445756972817793695e-01,8.276018935790118158e-01,8.119352859259723054e-01,9.474812606443984153e-01,0.000000000000000000e+00,2.801880910277864678e-01,6.931853160411273196e-01,6.398781285524857143e-01,4.141511707935408015e-01,7.231201624104824921e-01,6.122434086489045857e-01,8.552427037814841482e-01,3.733060386131240582e-01,6.655388234863011121e-01,8.880344713763006492e-01,2.994582258763457960e-01,9.210124064011097067e-01,7.785081392457238181e-01,8.297582896368025374e-01,6.424648580878451476e-01,8.151215422639644936e-01,5.744866518953229972e-01,7.077081661844200067e-01,9.360381981444760857e-01,9.552911512373549741e-01,0.000000000000000000e+00,5.049269280567469931e-01,6.407881669157697857e-01,8.668307393765442015e-01,7.092461975450441436e-01,9.038583433881296481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.756103353400866984e-01,3.167042360183018879e-01,0.000000000000000000e+00,5.673419356488016430e-01,0.000000000000000000e+00,9.125905972422079238e-01,0.000000000000000000e+00,3.677942980304657605e-01,6.459139592332967528e-01,9.455680504331519520e-01,0.000000000000000000e+00,5.469545690756993928e-01,8.158871373143537775e-02,7.487210919490658312e-02,0.000000000000000000e+00,3.568036405816099044e-01,5.985723374558076237e-01,3.792290038903007865e-01,3.769476677255710895e-01,3.192227153679328966e-01,0.000000000000000000e+00,5.554830419520303542e-01,4.041177031090000815e-01,0.000000000000000000e+00,6.163361809982746964e-01,6.321128536313573854e-01,8.378951015363346189e-01,4.039479606541316326e-01,8.111856418907077426e-01,6.178272730842911953e-01,7.400530031233925055e-01,0.000000000000000000e+00,8.555591229425835165e-01,0.000000000000000000e+00,9.359103011700594665e-01
3.031987561263546072e-01,6.547298344311516249e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.770770302782771921e-01,0.000000000000000000e+00,3.600510874875311185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201596495152234878e-01,0.000000000000000000e+00,3.078813267190967373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.502851983252104229e-01,4.431095114333100105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.913009225139064018e-01,1.627818319114536505e-01,1.341725892335511872e-01,0.000000000000000000e+00,1.579166284135053444e-01,0.000000000000000000e+00,6.501994644963701719e-02,0.000000000000000000e+00,3.192981333218227191e-01,1.844889390193787393e-01,0.000000000000000000e+00,4.653979333637233151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955012256419831895e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.971512354409664658e-01,3.822081039109243017e-01,2.413624761568514132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875369664163665240e-01,6.659093234653656879e-01,6.460567959557904638e-01,3.780390187816535241e-01,0.000000000000000000e+00,2.206028561588038173e-01,6.902517747872694009e-01,2.517695889410257459e-01,5.205311603360813777e-01,0.000000000000000000e+00,8.363026763672731789e-01,4.485928687721296715e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.604831195041644953e-01,2.802736942368765360e-01,6.084327580779089750e-01,5.044462388987680512e-01,7.270558884781235243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.118534617263565845e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.312877180234116592e-01,0.000000000000000000e+00,1.724371940357062039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966886220824732301e-01,1.289616121283330419e-01,1.534972861009546996e-01,0.000000000000000000e+00,7.885148210437598060e-01,0.000000000000000000e+00
5.818844921844387175e-01,3.139421606624868133e-01,7.516774215908866852e-01,8.665715297570441011e-01,4.162516490610810860e-01,7.538894121974822893e-01,4.347062550244189527e-01,7.803513536099936365e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.168446417246540303e-01,6.054809730807861889e-01,7.166218183747897763e-01,5.039948999476755453e-01,7.521777258131741029e-01,5.396656601757628957e-01,3.931793210129200244e-01,1.050443600106625158e-01,7.597979739051401449e-01,7.960416217803319983e-01,7.222508444455191245e-01,6.971461092587334374e-01,7.804948812637074740e-01,7.415752601816735234e-01,0.000000000000000000e+00,4.014766395227203355e-01,6.996648781404004591e-01,6.130747735629813455e-01,4.754791191297328967e-01,6.175318777569416273e-01,6.480065644837994521e-01,7.494347578617897021e-01,5.099719789944028303e-01,7.236047974701619312e-01,7.945604281287126369e-01,4.766219832497329278e-01,6.603632105926703355e-01,6.650053705590559527e-01,6.350202853463747799e-01,5.372286503719565509e-01,6.283692251255034167e-01,5.623399456483686443e-01,8.039132359443671438e-01,7.929132034376329408e-01,7.991253178072007524e-01,0.000000000000000000e+00,6.441622782583131812e-01,7.512922142200080255e-01,5.718804616057325818e-01,5.868419259926309639e-01,6.481316281304149163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329637550627997822e-01,2.901932144258947965e-01,1.188914805488312798e-01,6.849405322197826829e-01,1.092458662115996099e-01,6.717105285104182366e-01,0.000000000000000000e+00,5.403141454299038582e-01,4.990474507988361119e-01,7.346829816851029316e-01,0.000000000000000000e+00,7.157770818713733441e-01,4.151342903126631900e-01,3.195684960671268948e-01,0.000000000000000000e+00,3.888974407663777222e-01,5.406252631707214595e-01,4.238140231950084935e-01,4.402939736487365696e-01,3.094711593911766423e-01,9.376986203815469711e-02,5.396485238666245410e-01,4.773095401889650424e-01,0.000000000000000000e+00,4.721996376374757998e-01,6.666252649275760112e-01,7.170164408294098513e-01,2.856089382392987264e-01,5.829731125384081114e-01,6.847237666208381146e-01,7.375973306396959028e-01,0.000000000000000000e+00,5.542075383438636038e-01,0.000000000000000000e+00,7.368844557777823878e-01
