726.51,619.21,593.8,541.53,483.07,436.61,586.06,500.17,478.83,468.53,588.84,474.59,512.56,433.86,568.61,483.15,683.79,543.15,609.64,564.56,434.86,432.04,526.4,505.05,497.06,473.63,467.67,457.98,595.67,534.66,472.8,463.46,594.99,571.52,646.29,623,542.48,501.92,431.07,438.3,536.88,509.04,852.75,842.55,1072.8,982.15,665.89,528.56,1165.2,1041.6,1142.7,978.52,893.71,493.67,508.34,418.99,773.7,663.2,890.2,812.24,895.65,808.77,937.53,680.18,1044.6,879.17,810.01,729.63,734.85,677.07,515.64,492.21,575.03,531.01,585.59,548.03,568.22,543.52,642.06,579,761.13,645.81,642.98,528.09,904.87,768.83,641.77,531.32,595.73,522.27
721.83,614.49,587.2,537.38,481.1,433.12,581.86,497.67,476.31,463.93,586.81,471,511.47,429.22,563.72,479.83,681.58,537.47,601.75,558.79,431.45,432.54,521.63,497.3,488.94,466.06,465.1,457.55,589.06,525.92,469.96,458.62,589.12,565.46,640.86,617.45,538.14,500.11,428.12,434.23,534.48,501.23,845.64,835.32,1067.6,975.73,661,527.74,1162.1,1030.5,1133.4,973.33,888.66,492.85,506.55,417.15,771.16,657.92,885.46,806.57,889.17,800.12,928.29,676.38,1037.8,872.84,801.5,721.72,731.08,667,512.01,489.02,569.02,525.71,577.88,543.54,564.66,538.54,644.94,570.94,756.46,638.62,641.61,517.52,896.63,759.93,634.54,528.13,591.48,520.17
722.4,611.72,589.56,538.62,481.1,430.54,582.61,495.93,475.66,459.85,588.31,466.93,509.79,427.36,561.49,475.64,681.18,536.27,599.66,558.94,441.68,440.89,521.74,499.55,490.36,466.37,461.74,452.05,585.89,525.36,467.24,459.43,590.51,566.26,640.54,609.8,539,502,430.35,439.72,548.72,514.54,846.43,832.39,1067.7,972.42,660.66,527.78,1159.1,1028.3,1134,973.45,884.15,487.75,505.34,417.01,773.36,657.5,891.11,810.33,891.56,800.16,929.29,678.21,1031,872.25,802.54,722.02,729.85,670.85,510.73,486.79,569.08,525.7,581.53,544.4,560.92,537.31,641.44,575.41,754.6,637.37,646.89,517.05,894.71,758.88,628.31,526.03,589.45,521.16
722.36,612.51,587.99,537.55,476.17,427.32,582.05,496.12,477.57,461.31,592.19,465.82,511.56,425.76,561.11,476.7,685.06,538.5,604.2,555.87,435.09,433.25,521.03,494.42,488.06,462.11,459.38,455.18,589.69,528.03,466.15,455.49,588.7,564.06,635.07,608.3,542.04,504.97,430.23,439.16,540.08,517.04,849.14,834.39,1067.3,970.21,661.26,528.93,1161.3,1028.7,1134,969.56,883.07,492.54,506.97,418.03,775.08,656.7,892.9,809.58,891.3,800.89,929.94,676.81,1029.8,869.33,803.53,719.27,724.56,664.26,509.72,487.17,569.26,525.95,580.94,540.66,561.95,533.21,644.31,569.76,759.49,638.12,643.16,518.43,898.2,762.64,632.31,526.9,589.34,522.39
720.72,611.57,589.88,535.51,478.83,435.54,580.43,496.68,481.2,472.04,588.12,470.96,511.12,430.64,564.95,479.37,685.24,545.22,600.25,555.02,432.95,430.43,520.56,499.1,495.69,470.26,462.56,453.82,592.35,529.11,467.63,461.09,586.16,564.13,642.57,615.15,537.37,499.75,426.84,434.12,538.2,507.65,848.02,834.92,1064.9,968.11,660.24,524.96,1160.1,1029.3,1131.3,972.96,890.56,495.79,502.56,413.33,772.51,657.39,892.5,809.9,887.67,797.85,928.14,679.34,1029.1,869,802.38,721.37,724.21,668.44,513.11,488.51,572.37,529.86,582.41,546.09,563.02,540.02,649.94,578.29,758.96,641.98,642.75,519.45,894.18,761.04,638.08,527.77,592.6,515.39
719.93,612.47,587.88,535.82,475.33,430.85,579.85,496.03,477.17,464.32,592.19,469.25,512.93,429.44,560.37,477.93,686.04,544.14,599.08,551.03,432.95,432.71,522.04,496.01,492.92,464.15,459.15,453.25,588.54,529.99,467.06,459.59,589.55,564.04,640.54,617.95,537.04,501.79,423.93,435.73,539.8,509.38,844.08,829.43,1058.5,966.18,658.84,527.25,1154.5,1023.2,1128.8,968.03,883.93,491.23,504.67,415.76,772.8,656.76,887.55,809.51,888.94,800.47,933.94,681.02,1029.2,871.06,797.98,716.85,720.93,661.33,512.62,488.77,572.29,527.21,579.03,549.97,561.21,535.37,643.44,569.53,752.92,636.23,642.02,518.55,889.84,758.17,633.62,524.52,587.77,521.85
719.53,609.55,586.48,537.1,477.87,429.83,580.11,494.76,477.37,463.57,588.47,467.14,510.5,428.6,558.35,477.46,685.13,542.16,597.18,551.21,433.95,429.86,518.84,496.61,488.75,463.26,462.08,450.95,587.58,526.01,463.97,457.47,586.34,562.99,633.29,612.15,536.98,501.42,428.53,434.44,536.2,510.19,842.56,828.35,1057.6,964.42,658.69,525.64,1149.9,1020,1124.7,966.71,887.85,488.9,503.61,414.64,772.27,655.7,889.74,808.62,886.62,800.53,928.8,675.69,1028,865.32,796.86,717.59,718.03,666.74,510.63,485.03,567.41,524.76,578.59,541.51,560.53,532.74,636.5,565.24,750.89,633.64,641.34,517.11,889.75,757.32,635.08,522.13,591.73,518.94
718.69,610.22,584.23,535.08,479.17,432.07,578.11,494.52,474.86,464.12,588.88,468.12,508.75,426.18,559.23,477.6,679.83,537.56,598.64,546.86,433.77,430.96,522.68,493.46,488.81,463.56,461.21,450.23,585.68,528.37,463.16,456.72,586.54,559.99,637.07,609,538.02,499.17,417.26,431.84,530.88,505.62,840.38,826.57,1057.7,960.8,654.23,523.27,1149.2,1017.2,1124,960.96,884.39,494.04,500.64,412.54,772.51,654.19,885.5,804.55,886.06,799.38,923.92,674.54,1023.7,860.12,795.46,712.3,718.34,654.81,508.17,484.32,568.03,525.21,573.84,541.94,559.39,532.93,640.31,564.29,749.1,634.08,639.61,516.82,887.06,754.59,638.85,529.03,587.23,518.99
716.47,609.46,585.09,534.64,477.63,426.49,578.22,494.24,472.83,464.57,585.81,467.75,510.49,426.63,560.38,476.43,674.51,535.28,594.64,552.34,432.36,434.04,520.21,497.52,484.17,461.13,459.87,450,584.41,526.27,462.19,455.76,584.97,562.1,638.36,610.85,536.38,498.92,426.98,436.75,537.76,507.08,840.47,825.34,1055.7,958.47,656.88,525.66,1148.9,1012.8,1121.3,960.1,885.37,488.75,502.74,414.54,770.75,652.98,887.95,804.41,888.6,797.8,923.49,672.25,1020.2,861.7,794.25,711.75,716.39,663.37,506.68,485.69,564.09,521.57,570.53,540.97,558.16,532.64,635.5,568.82,746.21,633.88,641.59,515.89,888.15,752.76,638.08,521.84,590.1,516.6
715.74,608.12,582.9,532.23,477.53,432.83,578.12,493.79,476.91,467.15,587.47,468.88,509.83,429.66,564.02,479.68,676.52,539.41,593.45,543.87,421.91,424.68,520.78,492.52,492.17,462.65,457.18,450.27,584.88,527.84,465.04,456.49,585.38,559.78,635.86,608.45,538.56,498.22,425.32,434.69,537.48,504.19,835.41,826,1055.9,958.83,653.56,521.01,1145.6,1015.3,1124.2,958.38,884.95,489.83,502.04,415.51,770.38,652.87,885.46,801.57,887.88,793.43,922.55,671.46,1019.1,860,792.14,708.41,715.87,654.59,510.79,483.54,565.24,524.4,569.47,541.77,561.38,536.07,631.19,575.06,746.86,635.6,642.11,517.73,887.09,753.35,629.31,519.32,585.68,521.08
