684.01,745.09,630.39,651.58,473.93,495.52,597.65,634.57,495.24,548.2,510.4,625.66,497.61,607.52,482.22,549.38,626.31,657.61,678.83,692.25,465.7,472.41,587.39,614.19,499.96,496.55,457.9,478.76,541.3,596.46,506.25,532.37,647.86,645.89,750.54,752.27,552.06,576.32,484.51,524.32,502.18,538.44,969.39,1006.4,1178.8,1265.7,718.22,759.83,1224,1279.6,1089.3,1230.4,816.82,864.6,514.54,543.05,754.59,840.53,1139.4,1093.7,989.23,1067.9,861.72,919.27,1124.7,1266,1051.2,974.52,840.35,912.44,507.58,548.1,544.34,576.9,561.56,574.48,611.98,606.77,648.5,681.79,661.93,720.7,457.93,556.37,767.26,915.88,474.78,552.79,549.75,566.52
681.51,739.66,622.86,646.48,475.86,499.3,590.12,626.91,486.02,544.7,509.33,621.85,494.61,600.03,478.72,551.35,620.97,653.26,666.02,681.44,468.48,482.91,583,611.94,501.04,497.29,459.93,482.22,534.03,590.61,509.93,534.02,636.58,636.25,738.54,742.27,543.72,565.51,484.81,521.97,495.95,537.04,956.21,1001.5,1156.9,1252.6,717.45,756.88,1201.9,1270.7,1069.2,1215.2,813.56,863.44,515.35,546.72,749.72,833.19,1133.1,1076.4,978.1,1055.3,856.1,909.8,1107.7,1252.8,1039.7,963.71,832.04,898.93,508.24,545.38,536.84,570.94,553.09,564.76,603.47,599.62,631.4,675.47,650.86,713.47,463.62,548.51,750.83,903.57,479.7,552.93,541.38,571.02
678.65,739.74,619.67,640.01,474,491.83,589.74,625.2,488.76,542.38,509.47,617.62,497.19,603.75,474.94,544.81,624.39,652.37,663.17,684.76,459.13,467.59,575.55,600.84,494.19,503.68,448.97,472.81,533.94,590.97,504.36,526.37,637.62,636.62,728.5,739.27,545.51,569.53,480.28,519.4,500.64,532.85,954.12,987.77,1154.3,1246.3,715.32,748.95,1203.6,1270.9,1071,1211.5,808.79,868.24,513.49,542.72,758.6,842.87,1134.3,1075.5,963.84,1061.5,850.14,914.26,1104,1262.9,1028,952.92,832.04,903.19,501.27,538.83,538.58,570.91,554.68,569.07,600.17,593.47,644.6,689.21,662.51,724.38,450.93,544.76,755.81,906.66,472.17,547.72,547.35,570.18
679.08,742.86,622.07,645.4,471.86,492.91,591.42,629.11,483.07,539.2,505.9,619.22,495.69,603.82,471.77,546.83,620.61,651.25,666.92,686.28,460.91,468.18,577.1,601.7,496.89,500.92,452.52,476.19,531.83,588.52,498.11,522.99,638.43,637.96,729.32,738.73,545.76,566.39,482.57,518.97,496.64,531.63,953.08,992.62,1158.3,1248.9,714.9,749.89,1206.9,1277.2,1071,1212.4,812.95,861.8,515.76,541.26,759.69,841.85,1138.1,1076.5,972.69,1060.2,853.21,916.91,1114.9,1263.6,1033.2,956.59,837.46,902.15,502.45,540.07,535.75,571.23,552.26,563.79,602.1,594.05,642.9,682.05,661.73,724.51,454.73,542.63,755.58,907.33,470.74,547.07,545.5,574.97
681.83,741.14,620.54,642.88,473.52,495.09,590.24,627.35,484.72,541.58,508.83,618.18,499.57,605.51,473.81,547.25,621.48,654,666.49,687.39,468.13,474.03,575.13,604.1,495.67,497.84,453.1,477.41,533.44,589.86,501.64,525.02,640.03,639.52,732.43,740.18,548.88,565.95,484.64,520.38,495.77,532.37,958.94,996.56,1161.9,1252.8,717.89,754.46,1209.1,1280.7,1076.9,1220.8,808.92,866.8,513.74,542.93,761.65,844.62,1143.8,1080.1,971.32,1062.2,860.45,919.92,1113,1267.3,1035.8,957.65,830.35,905.44,505.58,543.46,538.25,570.9,552.12,564.59,602.41,596.36,638.75,679.05,664.17,725.77,458.77,548.29,759.01,909.16,470.96,542.31,545.67,569.68
685.46,744.31,626.1,650.49,477.66,494.59,597.33,633.18,484.78,544.92,513.5,619.84,504.75,604.58,473.11,551.17,629.3,656.61,671.28,690.49,462,466.12,582.76,607.31,493.48,498.76,458.76,480.08,536.23,592.13,510.02,532.89,647.41,644.37,731.5,740.36,544.84,566.05,484.31,522.1,496.5,534.63,953.91,998.19,1164,1254.5,715.86,753.09,1212.2,1283.9,1078,1222.5,814.87,864.02,517.34,542.69,764.91,843.28,1147.1,1083.7,982.2,1060.2,859.47,917.46,1118.2,1262.3,1040.6,963.06,829.18,903.41,511.75,551.39,537.92,573.56,553.21,567.41,601.93,598.37,651.15,689.42,666.74,726.99,453.88,543.61,761.87,912.52,469.87,548.83,546.23,573.29
682.96,741.48,624.67,647.81,478.79,497.48,595.73,632.03,490.7,547.85,512.93,617.5,505.32,605.19,477.01,551.07,628.52,656.43,670.34,692.02,469.65,474.79,577.88,606.24,495.74,499.11,457.83,476.49,537.13,593.66,511.84,531.02,640.21,641.15,726.79,731.05,545.69,568.15,484.44,522.17,496.82,536.48,954.19,995.91,1160.6,1251.3,717.45,754.11,1208.7,1281.7,1078,1222.7,809.13,868.33,516.52,545.19,761.1,842.11,1145.8,1083.8,974.25,1061.6,861.57,920.63,1113.7,1260.9,1040.3,961.39,824.28,906.15,513.1,552.51,540.15,574.88,552.12,567.83,602.28,598.25,637.15,678.68,667.14,724.41,460.15,548.9,762.2,909.86,472.96,547.17,547.84,571.09
684.58,739.87,631.68,651.14,480.69,494.22,600.44,633.59,488.54,547.48,510.67,617.76,502.55,606.65,478.17,548.15,625.44,655.74,672.07,690.07,466.78,469.68,582,608.96,496.15,498.06,451.86,473.32,537.54,592.27,508.55,531.83,640.14,637.92,724.39,732.77,543.83,566.76,480.07,519.94,496.18,531.33,949,991.29,1157,1246.8,714.52,749.69,1203.6,1277.8,1076.5,1220.3,814.31,865.64,515.61,544.23,762.34,838.89,1145.2,1086.3,984.1,1062.4,856.6,919.63,1111.6,1258.1,1042.8,968,823.09,899.59,511.98,548.64,540.25,573.01,553.47,567.03,600.81,597.14,650.1,684.74,663.64,723.41,456.07,545.88,761.77,910.37,478.65,550.03,545.81,576.91
682.91,740.32,630.48,648.47,476.24,495.48,603.22,628.63,491.07,544.83,507.5,618.87,501.01,604.36,480.84,548.02,624.38,661.75,667.68,687.73,464.13,476.24,585.48,611.16,501,500.34,462.52,479.32,535.82,592.63,510.59,532.28,640.76,641.94,732.64,737.45,541.88,564.19,480.85,513.64,498.86,530.63,954.45,996.65,1158.8,1257.3,712.72,751.17,1203.2,1284.3,1073.4,1221.7,804.31,868.44,510.63,542.22,760.96,842.54,1145.7,1089.3,980.45,1069.3,863.66,927.99,1113.9,1269.2,1040.5,972.37,820.16,910.11,509.41,549.88,534.55,569.69,548.85,560.72,597.4,594.95,632.85,682.53,657.93,730.13,459.75,550.27,758.16,916.52,474.13,547.9,545.9,574.31
680.92,737.43,626.9,648.88,478.41,494.02,597.47,630.61,491.85,546.85,514.83,617.32,506.86,606.57,475.82,545.83,630.04,654.93,671.74,689.89,458.91,468.82,582.49,603.94,495.07,497.13,454.9,473.92,540.74,588.74,510.19,530.37,641.88,639.09,723.79,726.41,541.29,562.94,482,516.91,498.32,530.19,944.51,987.32,1152,1247,711.69,746.49,1201.9,1269.4,1070.4,1210.3,807.28,859.76,514.47,543.34,759.04,837.99,1132.7,1076.2,970.05,1060.6,857.67,919.9,1107.2,1258,1034.8,957.06,822.67,899.81,507.75,542.39,538.59,567.91,554.85,567,600.78,594.14,651.15,684.63,666.15,722.03,460.35,543.88,760.46,910.57,477,551.34,545.83,576.29
