0.000000000000000000e+00,9.817993697922684504e-01,9.715636616821500260e-01,9.643651677450101323e-01,8.491790796352266524e-01,8.416108967954636366e-01,9.906093971696831035e-01,9.819556012679744317e-01,9.908195043592024076e-01,9.828153579257844497e-01,9.821078773975671083e-01,9.909778006339872158e-01,9.911646158832656539e-01,9.732738758087575714e-01,9.912712843905603366e-01,9.252205806704524305e-01,9.101611163238458868e-01,9.560030268876287263e-01,1.000000000000000000e+00,9.811312357963665187e-01,8.195560126797444278e-01,8.361094296561908390e-01,8.882998265175987562e-01,9.640644465295383769e-01,8.907962187536103693e-01,9.188002057058849426e-01,8.113383442800762291e-01,7.683735903425655822e-01,9.467690869300799950e-01,9.726990546884025646e-01,9.904305124706130892e-01,9.024099927051466574e-01,9.560030268876287263e-01,9.815572221609170089e-01,9.215346818217999836e-01,9.725795751446458803e-01,9.558230794163281585e-01,9.456339717780437581e-01,8.851400064824531677e-01,9.011772279562304533e-01,9.365729670743844215e-01,9.093899529634063006e-01,9.166344978434907143e-01,9.051159855904262752e-01,8.956718938085397319e-01,9.391419380549815843e-01,8.334870140176207087e-01,8.597785381201016319e-01,9.536858321352725820e-01,8.218258387250504393e-01,9.478359469042698660e-01,9.741225415246617114e-01,8.145789861397787490e-01,8.087318053156562492e-01,7.892376851143040328e-01,8.555999624260061109e-01,9.722114992811635714e-01,9.120060537752575636e-01,1.000000000000000000e+00,9.575294007135312091e-01,9.648024215101029810e-01,9.634394335261945441e-01,9.730483348971536994e-01,8.960834461275350993e-01,9.446716664827511378e-01,8.619868881315291276e-01,9.821078773975671083e-01,9.488411288421437773e-01,9.632780174368096304e-01,9.378972680850933274e-01,9.822563623100266650e-01,9.821078773975671083e-01,9.911281811550133325e-01,9.816390087184048152e-01,9.403146503158344993e-01,9.441709473760917515e-01,9.914735214736906110e-01,9.913402871772946101e-01,7.897767427756186009e-01,8.556448101437954534e-01,9.463236321927014361e-01,9.474169517950381536e-01,9.290254492401066599e-01,8.990145479512263726e-01,9.821078773975671083e-01,9.733845434650399975e-01,8.210787739756715276e-01,8.757945361701866549e-01,8.307345467887978785e-01,9.482450830493234228e-01
9.817993697922684504e-01,0.000000000000000000e+00,9.094271263176011422e-01,9.318994775393001362e-01,7.795897725977439796e-01,7.645728444639330323e-01,9.102696829903057507e-01,9.051688899794901877e-01,8.333269207338555029e-01,8.111643181793171120e-01,9.059691668195976044e-01,9.482739399888128196e-01,8.227074611452277475e-01,9.148743469241251702e-01,8.331884687543401613e-01,8.570915813715709319e-01,9.313247793972658783e-01,9.663675492091332586e-01,9.825325845474083275e-01,9.819702715132712090e-01,8.275797999627094725e-01,8.104281138987112776e-01,8.604258003934083243e-01,8.798183639452152871e-01,8.521739130434782261e-01,8.793058599738965420e-01,7.510523253150889200e-01,8.297486938482503405e-01,8.897948862988720453e-01,9.391304347826087140e-01,8.902724566060817857e-01,9.152268356145168982e-01,9.495513238136998879e-01,9.823773155787439704e-01,8.687916366730422668e-01,9.126629227370414155e-01,8.818049740968185723e-01,9.393933714987308115e-01,8.395924648456822847e-01,8.454807536438482263e-01,8.701286532115659611e-01,8.874448327833572847e-01,8.052792331398321846e-01,8.269126257336059105e-01,7.424701937557327547e-01,8.338517379069244617e-01,7.655240691844100720e-01,8.157689115020365644e-01,7.964282891916427687e-01,8.382612591558378234e-01,7.840072592790017225e-01,8.681239053208426038e-01,8.507992306815498340e-01,8.504665641162318934e-01,7.583315618375175982e-01,8.133225111362250015e-01,9.468943363108632827e-01,9.915918873022833147e-01,9.110891551051225612e-01,9.026030492884652423e-01,8.822864222319665162e-01,9.039292150107455237e-01,9.313247793972658783e-01,8.924296524849972823e-01,9.030752356830917815e-01,8.598816494033952873e-01,8.375831063247595187e-01,8.370533532369028862e-01,9.035050593722321333e-01,8.728402534217754027e-01,9.321814684916135407e-01,9.401621970670166473e-01,9.237041520530652194e-01,9.385941286914204484e-01,8.696426825895223756e-01,8.933069861261471178e-01,8.940846796039868538e-01,8.676057261353812278e-01,7.991247222951951557e-01,8.706848499720321044e-01,8.974209092577428715e-01,8.660137538196629459e-01,8.389309876675821176e-01,8.684159900530438181e-01,8.119383336391953199e-01,8.558856205446787602e-01,7.948418185154857429e-01,8.389309876675821176e-01,7.616481713875503656e-01,8.186703698161585940e-01
9.715636616821500260e-01,9.094271263176011422e-01,0.000000000000000000e+00,9.822668274467022398e-01,8.675519278603730511e-01,8.773909443862957236e-01,1.000000000000000000e+00,9.910204590259938939e-01,9.908629112011456685e-01,1.000000000000000000e+00,9.910962370979234937e-01,9.551022951299695807e-01,9.824127819661868655e-01,9.911334137233511754e-01,1.000000000000000000e+00,9.255741496456415529e-01,8.837616554907543609e-01,9.474532618798410244e-01,1.000000000000000000e+00,9.624409006226019025e-01,8.383682624678904238e-01,8.626394360513109927e-01,9.401381337530396731e-01,9.821171777678083803e-01,8.822552642128814737e-01,9.102045902599391614e-01,8.479960110263711215e-01,8.492680332969694268e-01,9.117012852402487377e-01,9.547135631588006266e-01,1.000000000000000000e+00,9.381908996681741497e-01,9.299376825064546992e-01,9.357554789062442202e-01,9.707146293671288229e-01,9.454184465395777393e-01,9.472383458985604854e-01,9.549091858307445779e-01,8.768894737633077252e-01,8.837616554907543609e-01,9.368728601630424979e-01,9.098183716614891559e-01,8.709334760615138338e-01,8.798095065448970908e-01,8.961651736697670012e-01,9.480825868348835561e-01,8.429967184032883809e-01,8.866087410690416393e-01,9.170286631824017265e-01,8.226682744670228420e-01,9.048180758639531307e-01,9.399047532724486009e-01,7.960299689049745719e-01,8.182890539220922799e-01,8.154060984851192462e-01,9.239143752180725144e-01,8.617144386373362108e-01,8.248442062661367480e-01,9.351740686745443343e-01,8.900985419816602739e-01,8.949065237596820488e-01,9.090307442326296394e-01,9.284687110712334102e-01,8.620997068053500856e-01,9.265776901785647279e-01,7.853741188301733844e-01,9.732887112937703700e-01,9.575691800940472342e-01,9.543145560057282317e-01,9.558506426201243134e-01,9.823402570480497253e-01,9.821924741958468763e-01,9.911701285240248627e-01,9.908629112011456685e-01,9.660553440752377430e-01,9.814783053355841114e-01,9.575691800940472342e-01,9.827624633506687468e-01,7.543830094280999932e-01,8.293887214938843178e-01,8.397322677626222198e-01,9.302207637347947866e-01,9.558506426201243134e-01,9.269032896091651264e-01,9.732887112937703700e-01,9.823402570480497253e-01,8.664435564688518498e-01,8.852116708123233257e-01,8.226682744670228420e-01,9.313197180256554963e-01
9.643651677450101323e-01,9.318994775393001362e-01,9.822668274467022398e-01,0.000000000000000000e+00,8.340234674226769673e-01,8.929959603629611387e-01,9.736476861652635373e-01,1.000000000000000000e+00,9.656497306713637263e-01,9.517757177829587745e-01,9.581586295622138705e-01,9.578025263715138626e-01,9.421467845706124056e-01,9.916666666666666963e-01,9.020204102886728581e-01,9.213065406119497203e-01,8.151195225004761458e-01,9.094581203071209208e-01,1.000000000000000000e+00,9.823498872595447517e-01,8.143311160346611288e-01,8.466944092126230670e-01,9.196261963049313648e-01,9.663853677273592790e-01,8.723115203861877553e-01,8.818470738402388598e-01,7.983122063641556743e-01,7.916666666666666297e-01,9.419082135979369719e-01,9.489246081544751021e-01,9.820971281490141758e-01,9.834023467422676745e-01,9.423824401954405960e-01,9.827483610164411409e-01,9.357771137009622819e-01,9.230516235936134795e-01,9.338820395092714000e-01,9.237178558426588637e-01,8.099108635891552055e-01,8.487341547731167557e-01,8.728630930710981062e-01,8.982904744568784849e-01,8.786957761876581507e-01,8.547631245172219172e-01,9.024099927051466574e-01,9.430724957446688927e-01,8.032522492648141998e-01,8.196478951594129425e-01,9.133541258483273140e-01,8.666666666666666963e-01,9.430724957446688927e-01,9.193128469540121639e-01,7.900396862896863492e-01,7.804224835865800625e-01,6.924458547852005985e-01,8.172530037279281956e-01,8.613666013573235691e-01,8.271473205863217881e-01,9.390728204155057712e-01,9.443813489606738276e-01,8.765338004188012455e-01,9.401512627950326939e-01,8.907524451139177124e-01,8.460920273605205821e-01,9.137418050822057047e-01,8.547631245172219172e-01,9.581586295622138705e-01,9.441694676180141244e-01,9.484745960070455340e-01,8.589199473092753445e-01,9.668046934845353491e-01,9.832634518248855038e-01,9.668046934845353491e-01,9.570621633392045746e-01,9.122663062568792114e-01,9.651844688088604407e-01,9.441694676180141244e-01,9.675983215495832512e-01,7.777046903815498791e-01,8.480890949374499943e-01,8.410027923364126190e-01,9.426152393689041231e-01,9.585058668556691863e-01,9.312994613427273416e-01,9.330538072995421262e-01,9.668046934845353491e-01,8.075296959861837376e-01,9.004140804536061582e-01,7.750000000000000222e-01,8.951067010402158353e-01
8.491790796352266524e-01,7.795897725977439796e-01,8.675519278603730511e-01,8.340234674226769673e-01,0.000000000000000000e+00,9.672120132848206486e-01,8.687840297296305359e-01,8.655272251575201192e-01,8.289598421120731864e-01,8.879426119221933700e-01,8.333275459948706887e-01,8.403135798745552387e-01,8.847726868549763424e-01,8.340234674226769673e-01,9.024261246181910501e-01,9.216323948455421577e-01,7.154587544677909472e-01,8.278630697453084331e-01,8.211972541525857094e-01,8.593837834115398699e-01,9.243590641511051365e-01,9.116116523516815118e-01,8.959467110706080817e-01,9.163113983728796708e-01,8.304536712290337963e-01,8.487181283022102729e-01,9.581556991864398354e-01,9.170117337113384837e-01,6.611570247933883371e-01,7.117712410893575203e-01,8.573700835358661898e-01,7.768595041322313710e-01,8.032720797089238918e-01,8.024276618360857150e-01,7.807190221252627849e-01,7.701107553390387217e-01,8.106979855474611973e-01,7.889825702533501683e-01,9.094642539574814277e-01,8.577293772338954181e-01,7.721011758736181507e-01,8.733895421520101454e-01,8.015396917972047452e-01,7.428702613867099736e-01,7.732328856500640946e-01,8.380234897500458136e-01,9.101973489866125311e-01,8.938695942569057085e-01,8.533119461109773818e-01,8.340234674226769673e-01,8.137270132125526967e-01,8.714351306933549868e-01,8.909090909090908728e-01,8.947152683375297899e-01,8.821997601479962814e-01,9.208737927474101026e-01,8.015396917972047452e-01,8.360600664241032431e-01,8.613145324733684216e-01,8.733980683958560975e-01,8.442570631028980532e-01,8.382260870904346683e-01,8.577293772338954181e-01,7.983280660417922947e-01,7.852474585174844535e-01,7.830467830450364985e-01,8.666620367958964843e-01,8.173164245163284658e-01,7.947518105344878458e-01,8.181818181818181213e-01,8.016528925619834656e-01,8.666620367958964843e-01,7.603305785123966043e-01,7.776477947456952311e-01,7.458315471531525853e-01,7.573004318283946823e-01,7.140604905472967001e-01,7.660605566084790485e-01,6.594233412430203778e-01,7.730771924533152983e-01,7.083232054910235664e-01,8.040669432435183506e-01,7.603305785123966043e-01,8.888238973728476156e-01,8.749956594961529888e-01,8.264462809917355601e-01,8.833292821964094932e-01,8.264462809917354491e-01,8.755176005670076700e-01,8.794704350250203140e-01
8.416108967954636366e-01,7.645728444639330323e-01,8.773909443862957236e-01,8.929959603629611387e-01,9.672120132848206486e-01,0.000000000000000000e+00,8.698551984261615466e-01,8.249452868518756254e-01,8.388383060733011209e-01,9.047348983540918210e-01,8.264225682277215324e-01,8.582890417372326386e-01,8.938766670239485235e-01,8.353784005584017347e-01,9.112874377599936571e-01,9.568178561664890669e-01,7.011804954143827651e-01,7.723577235772358662e-01,8.395467125529223473e-01,8.256646126205040570e-01,8.916327966225896517e-01,9.521817465202496722e-01,8.809186229426148040e-01,9.418962074416855623e-01,7.309403936730662910e-01,8.499531030158933298e-01,9.750983746178651934e-01,9.341513602233606495e-01,6.639231361694115652e-01,7.225322809753496056e-01,8.496928306659301544e-01,8.688480531392825945e-01,8.292682926829267887e-01,8.381204330596382368e-01,7.553227384778333775e-01,7.635425237622013306e-01,7.795900007420469846e-01,7.572180207863559165e-01,8.612233338005481631e-01,9.169945820595507557e-01,7.739616055597107191e-01,8.827949065865166034e-01,7.689267253166064409e-01,8.087269860809984667e-01,8.152476344604460134e-01,8.232803460056440370e-01,9.595138382342960348e-01,9.595138382342960348e-01,7.946015336147612684e-01,7.777608407538423307e-01,7.509859420988620471e-01,8.884240752139158648e-01,8.917996438399081738e-01,9.518037307288119697e-01,9.532645643383195200e-01,9.843039463550663504e-01,7.860432641820429556e-01,8.130081300813007950e-01,8.452525123874552460e-01,8.822795976629972392e-01,7.804878048780488076e-01,9.071059914780076339e-01,7.924864551488769449e-01,7.679702982971513547e-01,8.040405242300883160e-01,7.768481504278316185e-01,8.594849361843460711e-01,8.424415164845977522e-01,8.473205004904957871e-01,8.114690763877187019e-01,8.114690763877187019e-01,8.677505281735021780e-01,7.458931029573598881e-01,7.709807507357436807e-01,6.848830329691953933e-01,7.764758512263243428e-01,7.085168054965056417e-01,7.439672257072015293e-01,6.453137856433019959e-01,7.332499609171437838e-01,6.941730964012238214e-01,7.489857970526352382e-01,8.524540597816928633e-01,8.812492781592745628e-01,8.429537522060337462e-01,8.442570631028980532e-01,8.594849361843460711e-01,8.852420464968722147e-01,9.588446001396004892e-01,9.760908732601247806e-01
9.906093971696831035e-01,9.102696829903057507e-01,1.000000000000000000e+00,9.736476861652635373e-01,8.687840297296305359e-01,8.698551984261615466e-01,0.000000000000000000e+00,9.911039914552729480e-01,9.818958184468810080e-01,9.661114288149766915e-01,9.911790645995839366e-01,9.733119743658188439e-01,9.912881937751780725e-01,9.824317907768422842e-01,9.741801110252839013e-01,9.539165613658890930e-01,8.671264991368164976e-01,9.219131190556969502e-01,9.909876988260687414e-01,9.720927213907025743e-01,8.220798291054587370e-01,8.213913729220598814e-01,9.237507148336976392e-01,9.557088330456054992e-01,8.923236195883669231e-01,9.288319316421834726e-01,8.582682657459376196e-01,8.243179077684233969e-01,9.125226864864203202e-01,9.461618097941834060e-01,9.905643580487950572e-01,9.387658805404942575e-01,9.219131190556969502e-01,9.363531153478354963e-01,9.419741146814341048e-01,9.459261929564124483e-01,9.564409688758902517e-01,9.374601021344619589e-01,8.693229066276708661e-01,8.759847325276954866e-01,9.106572887635171476e-01,9.106572887635171476e-01,8.995339522022816059e-01,8.894327546660371064e-01,8.971311000252720769e-01,9.571379583438633931e-01,8.358159816676826726e-01,8.444572457904362395e-01,9.726001687824404884e-01,8.418861169915810017e-01,9.657103666750906923e-01,9.319586182560228860e-01,8.460399282160997458e-01,8.456966500379080598e-01,7.838729771766794752e-01,8.492443277111181299e-01,8.721341209847220943e-01,8.264735979015488399e-01,9.633012078291213198e-01,9.497481092370394506e-01,9.305894391606195359e-01,9.729630964782062241e-01,9.202758994820898764e-01,8.804597120983359559e-01,9.818151758136672846e-01,8.384017183580542154e-01,9.911790645995839366e-01,9.411494515643795689e-01,9.185311830109647024e-01,9.212704178377782993e-01,9.825045372972840418e-01,9.647162583983357464e-01,9.825045372972840418e-01,9.637916368937621270e-01,9.411494515643795689e-01,9.633012078291213198e-01,9.747783363847341009e-01,9.829228160140479620e-01,7.386432659559936109e-01,8.220798291054587370e-01,9.029697105954234138e-01,9.222286228952181197e-01,9.212704178377782993e-01,8.551665475750483969e-01,9.823581291991678732e-01,9.825045372972840418e-01,8.235812919916789543e-01,8.775317610809885149e-01,8.945907446610540381e-01,9.234534455380256635e-01
9.819556012679744317e-01,9.051688899794901877e-01,9.910204590259938939e-01,1.000000000000000000e+00,8.655272251575202302e-01,8.249452868518756254e-01,9.911039914552729480e-01,0.000000000000000000e+00,9.652121299809633959e-01,9.267420564241743985e-01,9.745753581909539776e-01,9.829059829059828557e-01,9.832599346349391034e-01,1.000000000000000000e+00,9.586550884702638164e-01,9.468693571638144846e-01,8.723392697029586085e-01,9.249765515079466649e-01,9.567063055444890995e-01,9.821250359942760300e-01,7.692307692307691624e-01,7.957123592310582083e-01,9.430215994410244829e-01,9.829785692937278441e-01,9.137898999813547363e-01,9.059829059829059839e-01,8.723392697029586085e-01,7.805731371318722633e-01,9.075499672957951791e-01,9.137898999813547363e-01,9.909345284463263459e-01,9.831909031446900427e-01,9.333124902292859737e-01,9.825285860546346672e-01,9.349589547772262366e-01,9.393888277622847172e-01,8.828195424445740569e-01,8.712434493438487859e-01,8.242293136668610298e-01,8.638285543498225305e-01,9.399136096937961149e-01,8.798272193875922298e-01,9.122503122512239937e-01,8.529128986463619944e-01,9.094028612969765613e-01,9.341111718523466001e-01,7.924435494222008547e-01,7.841412913990889466e-01,9.210252810261014833e-01,8.396496002117528334e-01,9.588194824077166389e-01,9.264564493231809417e-01,7.411399084282264127e-01,7.611529979647562172e-01,7.604060074086198551e-01,8.310184076451563318e-01,7.718508118531822726e-01,7.665937158025007969e-01,9.382966467094063789e-01,8.712521201105952739e-01,8.582890417372326386e-01,9.134126110889781991e-01,8.893607004092308754e-01,8.113168818736398169e-01,9.301143442185387800e-01,9.101134380616656694e-01,9.322009551758771995e-01,9.030712376654687068e-01,8.782424549333718300e-01,8.655272251575202302e-01,9.831909031446900427e-01,9.491507163819078441e-01,9.915954515723449658e-01,9.739090974857225191e-01,9.192260313878906075e-01,9.735557057326027497e-01,9.434582219715234030e-01,9.835927723368382836e-01,8.181664832868540405e-01,8.632478632478632896e-01,9.152511939698464438e-01,9.335819358151042913e-01,9.243590641511051365e-01,8.956363899428900766e-01,9.067763133668310660e-01,9.411681610064150938e-01,8.050777461306467542e-01,8.739317735851751534e-01,7.636941476804778306e-01,9.346279549539386888e-01
9.908195043592024076e-01,8.333269207338555029e-01,9.908629112011456685e-01,9.656497306713637263e-01,8.289598421120731864e-01,8.388383060733011209e-01,9.818958184468810080e-01,9.652121299809633959e-01,0.000000000000000000e+00,9.834348291766447092e-01,9.568821296914841179e-01,8.956363899428900766e-01,9.914831134363124576e-01,9.484745960070455340e-01,9.915859367617665399e-01,8.648429237809185377e-01,8.441193242869824420e-01,9.321424446624425597e-01,9.295147345610490497e-01,9.272456648421483205e-01,7.216970398477069448e-01,7.838132157977347747e-01,8.757612188248351526e-01,9.220596621434912210e-01,9.473663960212175272e-01,9.217272924571675574e-01,7.921590990493099227e-01,7.681356820317049028e-01,8.973759052672439784e-01,8.859605247126379757e-01,9.631018918097544734e-01,8.888238973728476156e-01,8.642848893248851194e-01,8.311094430479902817e-01,9.149085958303900812e-01,9.383253927409178630e-01,9.574155671815626212e-01,9.650625040430595991e-01,7.870778359078127728e-01,8.527793618265944176e-01,9.213906340968841535e-01,8.515156421830033517e-01,8.928528719202969421e-01,9.334809894762260418e-01,9.161939241409551293e-01,9.580969620704775647e-01,7.719060848199499336e-01,8.310415443110741318e-01,9.374975086201732255e-01,8.110735186925003282e-01,9.497163544845731442e-01,9.251661131607543664e-01,7.177837394849209129e-01,6.647756965638207394e-01,7.562022833553796453e-01,8.362415163231748938e-01,8.749950172403464510e-01,7.964273339873277902e-01,9.192752060566251604e-01,8.771811372423811148e-01,8.642848893248851194e-01,9.471360509207867873e-01,9.307196996831033076e-01,7.579211120299083060e-01,9.288881865465221654e-01,8.337024736905651601e-01,9.741292778148904485e-01,9.260279524996800626e-01,9.380530973451327581e-01,9.230319289504329561e-01,9.315839368448293190e-01,9.741292778148904485e-01,9.657919684224146595e-01,9.734513274336282773e-01,9.342470688886045371e-01,9.910305784507361659e-01,9.589044180553778496e-01,9.833049042779247184e-01,8.502188109422291751e-01,8.782424549333718300e-01,8.620228150127492439e-01,1.000000000000000000e+00,8.802718894784512527e-01,8.672566371681416086e-01,9.568821296914841179e-01,9.743439763168110224e-01,6.895513337786858266e-01,8.204078342176768235e-01,7.767232493638640545e-01,9.501107421071695036e-01
9.828153579257844497e-01,8.111643181793171120e-01,1.000000000000000000e+00,9.517757177829587745e-01,8.879426119221933700e-01,9.047348983540918210e-01,9.661114288149766915e-01,9.267420564241743985e-01,9.834348291766447092e-01,0.000000000000000000e+00,8.950759570703425982e-01,8.779034273736239236e-01,9.840575440683996256e-01,9.437383374134519221e-01,9.763750230712552325e-01,9.325344783259625903e-01,7.325281502992486704e-01,8.491635890606453740e-01,8.845535042677648008e-01,9.404185187429185966e-01,8.290647983230734486e-01,8.365746383292688160e-01,8.992248062015504306e-01,9.756843772999317377e-01,8.932667885361358362e-01,8.779034273736239236e-01,8.297906410995218307e-01,8.071028711318352089e-01,8.159057195864605205e-01,8.768462944647720247e-01,9.481988113217522107e-01,8.639303144769490128e-01,8.571023475311376760e-01,8.502493767310626005e-01,8.849647608062551907e-01,8.763073260011766674e-01,9.043452644103976423e-01,9.100774041608643561e-01,8.405754406839961446e-01,8.703166789329690456e-01,8.528539340814142999e-01,8.937278412810214512e-01,8.328625964786999791e-01,8.832675988066205353e-01,8.823447986662470433e-01,9.294068791997482926e-01,8.655863966921928387e-01,9.209331745248192647e-01,9.080744280632849774e-01,7.910281103928213930e-01,9.137195190219145058e-01,9.533070395226481697e-01,8.063008006083627333e-01,8.352827181327459050e-01,8.554871897326523644e-01,9.080399020256594289e-01,8.328625964786999791e-01,8.332860721196606590e-01,9.580261499575570827e-01,9.463566095149680280e-01,8.888573814131071060e-01,9.670152869336471335e-01,9.189479243331056812e-01,7.890560624036729864e-01,8.336104185900695684e-01,8.054459980110342254e-01,9.757867593239252235e-01,9.307671824307173214e-01,9.503044875299340166e-01,9.359672068126818623e-01,9.279631076642671506e-01,9.838578395492835194e-01,9.439713059610966850e-01,9.585870729416117175e-01,8.846119707178622393e-01,9.412366099405800046e-01,9.307671824307173214e-01,9.531235694230384414e-01,6.948914041362357352e-01,7.639466262556728893e-01,8.305073152674765646e-01,9.051198094297832064e-01,9.199590085158524388e-01,9.088915604715457341e-01,9.435024384224921512e-01,9.839918017031704656e-01,7.901519141406853075e-01,8.479221161801194784e-01,8.392523926098626186e-01,9.688713596817655205e-01
