0.000000000000000000e+00,1.000000000000000000e+00,9.752784799753327905e-01,9.766077871411228406e-01,8.306380403120118272e-01,9.421878387421399603e-01,9.877187312302730948e-01,9.763309465834424383e-01,8.892981393074881336e-01,9.236918403137650557e-01,1.000000000000000000e+00,9.325160782378891788e-01,9.764705882352940902e-01,8.959381097358519730e-01,9.229091720436014556e-01,8.678442949318883048e-01,9.667894417922464623e-01,8.862975452227794815e-01,9.768751354968560063e-01,1.000000000000000000e+00,8.998453208665616598e-01,9.105013267380763775e-01,9.742550911557223969e-01,8.794769303239846625e-01,9.355620520582157429e-01,9.686887854457425506e-01,8.881266584225955274e-01,8.818637621067288990e-01,9.502327398206560360e-01,8.628011318859929446e-01,9.495646930139310937e-01,9.190629742389959667e-01,1.000000000000000000e+00,9.888126658422595749e-01,9.563953373221514287e-01,9.051843309427226592e-01,9.557192557229952090e-01,8.729785302340088426e-01,8.892981393074881336e-01,9.233035011152629368e-01,8.412231627925110811e-01,9.225086975152416713e-01,9.552506633690381888e-01,9.259041426365051120e-01,9.792218305436233283e-01,9.685428116261985965e-01,9.554868092740274044e-01,9.660751545226075043e-01,9.658892635668339111e-01,9.680923277641362290e-01,9.667894417922464623e-01,9.262544796221175991e-01,9.310162523810245894e-01,9.345930059832271430e-01,9.042769832924086870e-01,9.660751545226073933e-01,1.000000000000000000e+00,9.886297545222779704e-01,9.657002829714982362e-01,9.470743875975037307e-01,9.890433573021804037e-01,9.777434046370137022e-01,9.786252068585693520e-01,9.480545763590582098e-01,9.349208626544031064e-01,9.561734292087217257e-01,9.570413680388104583e-01,9.580570821682647953e-01,9.882352941176471006e-01,9.335788835844928135e-01,8.931260342928469820e-01,9.023812939816047152e-01,9.151125312372834220e-01,8.850270873017076489e-01,8.762794767694636056e-01,8.610638445807010655e-01,9.328759950535573386e-01,9.259041426365051120e-01,8.756088999162272568e-01,8.364825149580679131e-01,9.789298513206050600e-01,9.550107188252594526e-01,8.909883433053785717e-01,8.489022887468105072e-01,9.580570821682647953e-01,9.547668726968099318e-01,9.547668726968099318e-01,8.824386377221316025e-01,8.841141822633277192e-01,9.542670439619976852e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.759750009947850691e-01,1.000000000000000000e+00,7.942622000505441537e-01,9.550533425024505529e-01,9.522590083973710984e-01,1.000000000000000000e+00,8.386256939080243278e-01,9.682179136918136475e-01,9.571892467288043438e-01,9.672087082108024036e-01,9.657002829714982362e-01,9.213433493792884121e-01,8.929731168220107485e-01,9.036758051398097180e-01,1.000000000000000000e+00,9.005509683802306320e-01,9.775266712512252765e-01,9.892973116822010304e-01,8.377785788692374558e-01,8.912786544910930031e-01,9.624706687479599454e-01,9.361123435000060500e-01,9.373775708914851013e-01,9.695709690274907366e-01,9.347671926946558019e-01,8.747551417829700915e-01,9.032698333186650608e-01,8.666666666666666963e-01,9.387321148255159953e-01,9.775266712512252765e-01,9.890103254434035041e-01,9.782557308982186006e-01,1.000000000000000000e+00,9.795234961055349077e-01,9.569668517088064652e-01,9.074179900227448137e-01,8.816588421992177516e-01,8.828726297500110176e-01,7.428277500631801367e-01,9.246919904904112864e-01,9.673835963473278454e-01,9.382786600151632461e-01,9.798072489061538937e-01,9.490485132903547782e-01,9.891852385912824897e-01,9.890103254434035041e-01,9.668503227934102107e-01,9.276464048229616788e-01,9.569668517088064652e-01,9.283322363693723434e-01,9.217864889653677452e-01,9.258417986142316591e-01,9.069739490580936980e-01,9.780206508868071191e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.777777777777777457e-01,9.794262200050544154e-01,9.893520572500009713e-01,9.891852385912824897e-01,9.896137174525040381e-01,9.293253711715386833e-01,9.578362978644215930e-01,9.893520572500009713e-01,9.791258569638283671e-01,1.000000000000000000e+00,9.771335219809987871e-01,9.246919904904112864e-01,8.649783268825529392e-01,9.472953723305269635e-01,9.175042088615694702e-01,9.106131302461345500e-01,8.797652634396085913e-01,8.338194792400650535e-01,9.565114617964372012e-01,8.765573200303264922e-01,9.120826035472283655e-01,8.304955396896724906e-01,9.590469922110699263e-01,9.234869858252054975e-01,9.152477698448362453e-01,9.160910965963262598e-01,9.694291079742128892e-01,9.890103254434035041e-01,9.560413017736142383e-01,9.376823047150244506e-01,9.180939844221398527e-01,9.666666666666666741e-01
9.752784799753327905e-01,9.759750009947850691e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.776644516317606559e-01,9.149623321187740910e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.418447368500956207e-01,9.427326556046625727e-01,9.305743394291740023e-01,9.527313548430889067e-01,9.752784799753327905e-01,9.757035234625068831e-01,9.652871697145870566e-01,9.190033960007030212e-01,9.185826315901337580e-01,8.805368557132727814e-01,9.757035234625068831e-01,9.652871697145870566e-01,8.830789155612664976e-01,8.942127761832667776e-01,1.000000000000000000e+00,9.769764867421319998e-01,9.322973291333704893e-01,9.451706920866859152e-01,8.942127761832667776e-01,8.871622152222841118e-01,9.477113014383997669e-01,9.279250029843553182e-01,9.735047041533652079e-01,9.635552851937603247e-01,9.524751543478242599e-01,9.647375920610888889e-01,8.969187800883926531e-01,9.114493625749356953e-01,9.651068421100573724e-01,9.110286920958259316e-01,8.836894737001911304e-01,8.503471638238579988e-01,8.665430381437388974e-01,9.302136842201146338e-01,9.412293201018148148e-01,9.110286920958259316e-01,9.672536693164012211e-01,9.559320609695158844e-01,9.064631324490131092e-01,9.287127315217363899e-01,9.283221134279636688e-01,9.441262304665407612e-01,8.836894737001911304e-01,8.893117032186695914e-01,8.550424366581772517e-01,9.198257178465275574e-01,8.659029531196977825e-01,9.049503086956485198e-01,9.743568668485412809e-01,9.044294845706182251e-01,9.279250029843553182e-01,8.887858651197824145e-01,9.654647301131979997e-01,9.064631324490131092e-01,9.213979152204867518e-01,8.690146772656047736e-01,9.202275964782534734e-01,9.424412168553299995e-01,9.210135506555988671e-01,8.898301524237897109e-01,9.381961999383319206e-01,8.953205263301720063e-01,9.550845229831352867e-01,9.772078847080724051e-01,9.235529212843561764e-01,9.396010152742405586e-01,9.409141935538610779e-01,9.101690459662705734e-01,9.177210481425408517e-01,9.110286920958259316e-01,8.930690972826045293e-01,8.511049045721226225e-01,9.446558516093348512e-01,9.409141935538610779e-01,9.198257178465275574e-01,8.979444893844020781e-01,9.228811066966527976e-01,8.930690972826045293e-01,9.643563657608681394e-01,8.989401767120543951e-01,9.114493625749356953e-01,8.798750049739254564e-01
9.766077871411228406e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.842425876409739649e-01,9.425249387660371569e-01,9.755806854747247625e-01,1.000000000000000000e+00,8.789380003802267360e-01,9.566495940825097133e-01,9.562049629008662066e-01,1.000000000000000000e+00,9.883038935705613648e-01,1.000000000000000000e+00,9.671537221756496550e-01,9.343074443512993099e-01,9.449718183546484962e-01,9.321763233694971840e-01,9.655149632596222720e-01,9.890512407252165517e-01,9.114927272383712697e-01,8.776568853424644434e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.359377867361526881e-01,9.377427193635309299e-01,9.221452906724774135e-01,8.718755734723053763e-01,9.876307326001176889e-01,9.772668553509842315e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.662729687190033667e-01,9.666336960024902725e-01,9.674871955618822295e-01,9.371581311332338737e-01,9.229605456965078725e-01,8.737191865174261940e-01,8.679323640511564797e-01,8.583941846911528062e-01,8.316255820232348883e-01,8.789380003802267360e-01,9.221452906724774135e-01,8.947659887645218468e-01,8.967149354174557274e-01,9.061787110863255279e-01,9.446829545239820991e-01,9.100612499173423853e-01,8.982644850542457204e-01,8.836873930296013091e-01,9.009492730383673598e-01,8.533689726442121870e-01,8.399764846128081608e-01,9.132991881650193156e-01,8.096702795029838695e-01,9.213035936776745594e-01,9.636035954636534839e-01,9.547842155796647523e-01,8.749677044304131623e-01,9.579063955058086943e-01,9.128579598099402226e-01,9.557463636191856349e-01,9.574996845668007905e-01,8.863864289592012780e-01,8.813839494762176763e-01,9.564289799049701113e-01,9.252607511921780992e-01,9.478770617146252686e-01,9.649116807116842054e-01,9.339661820255782398e-01,8.937492114170021429e-01,9.568668907186246297e-01,9.517757177829587745e-01,9.542789956036594745e-01,9.552730492316852118e-01,9.574996845668007905e-01,9.777557973349935150e-01,9.052893898880696177e-01,8.763342186363458630e-01,8.374359778094112583e-01,9.581054207554892121e-01,9.440913115396064592e-01,8.591111807681564017e-01,9.463511901695498274e-01,9.166032987434005186e-01,9.437882811983390186e-01,9.662729687190033667e-01,9.149993691336016921e-01,9.266844863221060935e-01,9.318005660529526946e-01
8.306380403120118272e-01,7.942622000505441537e-01,8.776644516317606559e-01,8.842425876409739649e-01,0.000000000000000000e+00,9.271780918745581301e-01,8.453015063692476128e-01,8.509288015000140426e-01,9.203180927110403697e-01,9.411510113663500432e-01,8.810948324053705649e-01,8.785646518562167939e-01,8.094677953510133195e-01,8.647593134813221782e-01,9.009123603378087486e-01,9.207298882702470433e-01,8.406361854220808505e-01,8.567770251921134061e-01,8.959687026779401542e-01,8.810948324053705649e-01,9.399248590813888971e-01,9.094092337481838317e-01,8.726001662514101254e-01,8.521288087123526367e-01,9.323600458405476576e-01,8.873127660361977975e-01,8.892779523588913992e-01,8.550572410868878537e-01,8.432792180061242648e-01,8.868442100277992290e-01,8.752093129567932728e-01,8.855655729457341252e-01,8.372086144887040948e-01,8.892779523588913992e-01,8.038367045545001810e-01,7.630305140179167722e-01,8.804771390665606656e-01,8.000000000000000444e-01,8.505964238332007765e-01,8.324126498739996549e-01,8.952380952380951662e-01,8.605566622443207025e-01,7.181620605499053900e-01,7.523809523809523725e-01,7.663143145951639701e-01,7.452716832509486133e-01,7.697119598119909201e-01,7.659873833275121502e-01,8.465468127058357606e-01,7.799017868241011620e-01,7.310735628997614421e-01,7.345941757000666872e-01,6.896643974729508297e-01,7.155632216040251903e-01,7.129153741183926751e-01,8.168596912997920789e-01,8.023647943743006383e-01,8.260863877332805805e-01,7.839753100530713059e-01,7.904761904761904434e-01,7.929803321972936914e-01,7.797244832984260299e-01,8.365309045453939163e-01,8.504411613409049719e-01,7.755429832218374564e-01,8.126964910356466731e-01,7.874172869274356223e-01,7.452716832509486133e-01,8.729785302340088426e-01,8.605566622443207025e-01,8.942258794117254883e-01,8.731329905166906880e-01,8.690692658584046049e-01,8.034541183995355107e-01,8.785646518562167939e-01,8.846100502673368560e-01,8.993435930535376155e-01,7.714285714285714635e-01,7.965107681108800630e-01,8.823020227327000864e-01,8.293819700929000449e-01,8.684450395109014620e-01,9.019183522772500350e-01,7.475252147067676933e-01,7.735748295563987798e-01,8.270341528942480869e-01,7.965107681108800630e-01,8.269150754010053950e-01,8.388607495321833696e-01,8.251228700429624752e-01
9.421878387421399603e-01,9.550533425024505529e-01,9.149623321187740910e-01,9.425249387660371569e-01,9.271780918745581301e-01,0.000000000000000000e+00,8.672287488640514352e-01,9.534757894800764966e-01,8.150424905470710080e-01,9.035763480200162956e-01,9.350582410733772054e-01,9.226224045500581727e-01,8.843756774842799206e-01,9.204545454545454142e-01,8.268219761956724367e-01,8.268219761956724367e-01,9.129611720221511018e-01,9.217767226531570213e-01,9.431818181818182323e-01,9.134109880978361629e-01,9.015673061665434584e-01,9.120401005732915456e-01,9.240931900946114386e-01,8.707808523238156351e-01,9.894449917269813044e-01,9.281966302620558995e-01,9.890050125716614016e-01,9.472249586349064110e-01,8.777210029888703469e-01,9.101066850049011059e-01,8.760796007258475626e-01,9.204545454545454142e-01,9.333168663288419209e-01,9.230350880016300330e-01,9.250038262377904275e-01,8.757526950156127032e-01,8.912014650276888217e-01,8.751624432135280962e-01,8.803216115304577372e-01,8.600125900174668825e-01,8.855655729457341252e-01,8.803216115304577372e-01,9.120401005732915456e-01,9.271780918745581301e-01,8.774744499079704108e-01,8.557237616058497309e-01,8.796933742035530912e-01,8.999752994932629369e-01,8.547281992130059125e-01,8.536576482487591155e-01,8.368021975415332880e-01,8.343369266874836043e-01,8.757042309559686100e-01,8.178664351489195461e-01,8.641106733738477264e-01,9.110891551051225612e-01,9.880065226779770615e-01,9.553009843732326312e-01,8.763966918817389651e-01,8.751624432135280962e-01,8.815491146301642766e-01,9.015673061665434584e-01,9.159708368196864958e-01,9.081058374309778358e-01,8.614195343688532125e-01,9.461586884682564591e-01,9.155599338158502132e-01,9.175564352033427351e-01,9.537502709937120127e-01,9.129611720221511018e-01,8.844599006270689179e-01,9.253797492755363452e-01,9.046537410754407205e-01,9.322023077941646862e-01,8.562987513072508605e-01,8.634526098319905696e-01,9.120401005732915456e-01,8.439530540169102313e-01,8.666337326576838418e-01,9.035763480200162956e-01,8.757526950156127032e-01,9.336763467571926878e-01,7.857252178222583483e-01,8.939286791233782559e-01,8.660292072054319723e-01,9.110891551051225612e-01,8.888614438814032015e-01,9.054671914221472662e-01,8.757526950156127032e-01,9.438166781280631357e-01
9.877187312302730948e-01,9.522590083973710984e-01,1.000000000000000000e+00,9.755806854747247625e-01,8.453015063692476128e-01,8.672287488640514352e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.959937132077695487e-01,8.862018763335135496e-01,9.080277484409933209e-01,9.765176682107884476e-01,9.754374624605463007e-01,9.517195450414732694e-01,9.425173427756208255e-01,8.965312169961174860e-01,9.422187295598719592e-01,9.169135807896428014e-01,9.155092038225781659e-01,9.770069371102483302e-01,9.070646619523569099e-01,9.065716328265897017e-01,1.000000000000000000e+00,9.656868241846241485e-01,9.215215073670968149e-01,9.346279549539386888e-01,9.065716328265897017e-01,8.430430147341937408e-01,9.350594583167336493e-01,9.641942562980283515e-01,1.000000000000000000e+00,9.637896587811048965e-01,9.881951958837528194e-01,9.649643623099710688e-01,9.431009381667567748e-01,8.900235324463541264e-01,9.306624754718463288e-01,8.674012911736408427e-01,8.728812050317182880e-01,8.856227472820805691e-01,8.563513987714441722e-01,8.728812050317182880e-01,9.299287246199422485e-01,8.895010759780340726e-01,9.566190117817623406e-01,9.343231885230409706e-01,9.535323309761785104e-01,9.055615670700228881e-01,9.525220461655101722e-01,9.111768816631344858e-01,8.959937132077695487e-01,8.790258856909894947e-01,8.679767618649523175e-01,8.975816887001621946e-01,8.445595429104852947e-01,8.819519588375286379e-01,9.745217761677502644e-01,8.813051154137754306e-01,9.283885125960567031e-01,8.674012911736408427e-01,9.771245494564161360e-01,8.722139101844907927e-01,9.219034001085009145e-01,9.132380235635246812e-01,8.980950669269863740e-01,9.199359230974564205e-01,8.990990809005531270e-01,9.124309180307212941e-01,9.631561936908193955e-01,9.306624754718463288e-01,1.000000000000000000e+00,9.433861482927702324e-01,9.873407579114541477e-01,9.399894372113419827e-01,9.178118387377595111e-01,8.884334287264299412e-01,9.299287246199422485e-01,9.116008607824271914e-01,8.937567629537757075e-01,8.179230021336216794e-01,9.670070597339062157e-01,9.295530046323653428e-01,8.975816887001621946e-01,9.098673793124368858e-01,9.452693237692008088e-01,9.173663711862700687e-01,9.173663711862699577e-01,9.107467429811438864e-01,9.120188259570832789e-01,8.925827688940850546e-01
9.763309465834424383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.509288015000140426e-01,9.534757894800764966e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.220488044422094909e-01,9.342048305040231426e-01,9.335299905956008226e-01,9.886859294449644731e-01,9.644964198751636575e-01,1.000000000000000000e+00,9.446083254963340003e-01,9.556866603970671781e-01,9.554564596812625821e-01,9.428113736410402845e-01,9.534757894800764966e-01,9.778433301985336445e-01,8.432792180061242648e-01,8.537015306029382966e-01,1.000000000000000000e+00,9.889783321455648535e-01,9.459830230373196258e-01,9.475049343042739602e-01,9.099701726787312595e-01,9.243762322522475205e-01,1.000000000000000000e+00,9.654967220328822819e-01,9.873163427642039913e-01,1.000000000000000000e+00,9.544984244806710150e-01,9.887462715848414074e-01,9.671024152520115713e-01,9.470120120750877835e-01,9.109129193625251641e-01,8.935205725000100463e-01,8.886411492031565107e-01,8.567183178923432063e-01,7.870411450000200926e-01,8.886411492031565107e-01,9.099701726787312595e-01,9.041685152500089639e-01,9.163940675305849437e-01,9.367122408838913783e-01,9.440282921450443565e-01,9.317476367210064669e-01,8.970604725538725566e-01,9.144079014978173658e-01,9.443205746015782553e-01,9.046216217351581435e-01,9.074757995881550521e-01,9.561365536693486877e-01,8.395148153084076581e-01,9.431230306008386854e-01,9.508971383859763371e-01,9.428113736410402845e-01,9.424945367214705438e-01,9.787041145000020537e-01,9.228483250189540854e-01,9.888056584290089157e-01,9.677475285596851551e-01,8.536896181785237347e-01,9.127128439056030329e-01,9.889783321455648535e-01,9.567864184298556784e-01,9.789040802946304964e-01,9.644964198751636575e-01,9.331846895218939286e-01,8.924917618656172946e-01,9.563564219528015720e-01,9.512049963525732732e-01,9.537378997940775260e-01,9.208015061147514224e-01,9.354950571193704212e-01,9.887462715848414074e-01,9.467602862500049676e-01,8.976214550815097004e-01,7.916486299294065443e-01,9.682072072450527145e-01,9.547437177798578922e-01,8.574437994253834017e-01,9.348595250938078749e-01,9.261642810312066265e-01,9.544984244806710150e-01,9.658738183605032335e-01,9.354950571193704212e-01,9.258168169051229635e-01,9.424945367214704328e-01
8.892981393074881336e-01,8.386256939080243278e-01,9.418447368500956207e-01,8.789380003802267360e-01,9.203180927110403697e-01,8.150424905470710080e-01,8.959937132077695487e-01,9.220488044422094909e-01,0.000000000000000000e+00,9.179390060137782026e-01,9.067344993674112397e-01,8.518331851664444621e-01,9.335788835844928135e-01,9.020813185249200172e-01,9.792743331927580286e-01,9.378229995782740858e-01,8.229166666666666297e-01,8.716118522467261043e-01,8.694417580332266526e-01,8.445574989456853254e-01,8.115157412687370453e-01,7.999889187467017493e-01,9.152122229554858768e-01,9.175213901157677210e-01,8.585208853954724439e-01,8.625070147692823763e-01,7.052468276267183089e-01,6.968304687045837609e-01,8.946340961970594696e-01,8.816588421992177516e-01,9.169486753716563632e-01,9.129611720221511018e-01,8.510301071172189369e-01,8.736772118400221165e-01,8.666508847723894959e-01,8.116502483919407762e-01,8.541666666666666297e-01,8.107554701887209614e-01,8.020833333333333703e-01,7.731838228183612882e-01,8.207157085998409984e-01,8.645833333333333703e-01,8.315696157866961924e-01,8.306759470109609245e-01,8.631391697739894120e-01,8.815994443054212537e-01,8.010443935614446342e-01,7.765451606758284608e-01,8.716118522467261043e-01,8.598878654205487360e-01,8.020833333333333703e-01,8.413896828563711683e-01,7.619917226756465212e-01,8.358780120275564052e-01,8.498798558077307330e-01,8.297486938482503405e-01,8.392396757388811412e-01,7.967187660573163965e-01,8.171091197624275049e-01,8.406361854220808505e-01,8.453526064670644491e-01,8.010443935614446342e-01,8.290399278243099079e-01,8.826907169491337024e-01,8.673193055992445277e-01,8.969017376447097067e-01,8.585208853954724439e-01,8.223991664581318251e-01,8.339472089612320893e-01,8.229166666666666297e-01,8.491528774920381606e-01,8.877317201224376175e-01,8.744802472383994552e-01,9.026329774582190213e-01,8.518331851664444621e-01,8.994352516613588477e-01,8.947310098666850786e-01,8.605566622443207025e-01,8.191079872137658757e-01,8.666508847723894959e-01,8.711291173208015604e-01,8.412498412497618760e-01,9.076813817655005057e-01,6.851777703153248966e-01,8.026657405090353858e-01,7.978265739447971683e-01,8.191079872137658757e-01,8.290399278243099079e-01,8.513028276778480397e-01,7.633176843984356141e-01
9.236918403137649447e-01,9.682179136918136475e-01,9.427326556046625727e-01,9.566495940825097133e-01,9.411510113663500432e-01,9.035763480200162956e-01,8.862018763335135496e-01,9.342048305040231426e-01,9.179390060137782026e-01,0.000000000000000000e+00,9.489769354231144538e-01,9.583129733679518480e-01,9.236918403137649447e-01,9.357175653466774934e-01,9.489769354231144538e-01,9.795907741692457815e-01,9.281966302620558995e-01,8.419651146897464411e-01,9.250038262377904275e-01,9.285677095923601243e-01,8.865738254368799032e-01,8.030427023691444344e-01,9.403619777529572676e-01,9.086282644190241120e-01,9.601945710648978061e-01,9.516450955678616985e-01,9.170706115238502765e-01,8.805837131946936402e-01,8.962428304200887874e-01,9.152477698448362453e-01,9.415833635639349053e-01,9.357175653466774934e-01,9.266522950961080252e-01,9.274367850833690197e-01,9.393939393939394478e-01,9.121438881013865796e-01,9.179390060137782026e-01,8.528775284158750525e-01,8.974237575172226977e-01,8.680186041608126679e-01,7.744122102376751471e-01,8.769085090206673039e-01,9.585353057619251382e-01,9.117265170495250093e-01,9.133613526613137967e-01,8.736911252453640753e-01,9.175082366813671619e-01,9.056958079807102546e-01,8.735720917517971751e-01,8.423166944029113479e-01,8.871661332689450008e-01,8.340495664137301812e-01,8.828128251148912309e-01,8.787878787878787845e-01,8.718823142023655048e-01,9.371305386538069104e-01,9.208470879855115143e-01,9.051790688138479091e-01,8.622776259978589541e-01,9.313428465940750689e-01,8.375613589671540016e-01,9.175082366813671619e-01,9.504853407481411720e-01,8.459757380645579472e-01,8.592947058637102620e-01,9.390855096126827783e-01,9.701459282986734101e-01,9.028393271118185792e-01,8.473836806275300004e-01,8.974237575172226977e-01,8.910677496459105118e-01,9.296473529318551865e-01,9.325800137536758294e-01,9.254263432549307833e-01,8.853606767618675821e-01,8.316501585436797406e-01,8.756059172857754147e-01,8.136448693267750443e-01,9.161740515384091399e-01,8.989898989898990056e-01,9.121438881013865796e-01,8.749389201038555441e-01,9.090909090909090606e-01,7.999899992499375223e-01,8.931232598230003372e-01,9.476087822115056847e-01,9.056958079807102546e-01,8.811648177955386796e-01,8.926203076794725355e-01,9.470298561530227088e-01
